Time,Voltage,Current,Power,Temperature,Humidity
2936.87,3.58,176.2,632.0,2.4,14.2
2938.88,3.58,176.3,632.0,2.4,14.2
2940.89,3.58,176.3,632.0,2.3,14.3
2942.9,3.58,176.3,632.0,2.4,14.1
2944.91,3.58,176.3,631.0,2.4,14.2
2946.92,3.58,176.2,632.0,2.3,14.3
2948.93,3.58,176.3,631.0,2.4,14.4
2950.94,3.58,176.3,632.0,2.4,14.3
2952.94,3.58,176.2,631.0,2.4,14.4
2954.95,3.58,176.2,631.0,2.4,14.4
2956.96,3.58,176.2,631.0,2.3,14.5
2958.97,3.58,176.3,631.0,2.4,14.5
2960.98,3.58,176.2,631.0,2.4,14.5
2962.99,3.58,176.2,631.0,2.4,14.5
2965.0,3.58,176.2,631.0,2.4,14.5
2967.01,3.58,176.2,631.0,2.4,14.4
2969.01,3.58,176.2,631.0,2.4,14.6
2971.02,3.58,176.2,631.0,2.4,14.5
2973.03,3.58,176.2,631.0,2.4,14.4
2975.04,3.58,176.3,631.0,2.4,14.4
2977.05,3.58,176.2,631.0,2.4,14.5
2979.06,3.58,176.3,631.0,2.4,14.3
2981.07,3.58,176.2,631.0,2.4,14.5
2983.08,3.58,176.2,631.0,2.5,14.6
2985.08,3.58,176.2,631.0,2.4,14.3
2987.09,3.58,176.2,631.0,2.4,14.5
2989.1,3.58,176.2,631.0,2.4,14.5
2991.11,3.58,176.2,631.0,2.4,14.7
2993.12,3.58,176.2,631.0,2.4,14.6
2995.13,3.58,176.2,631.0,2.4,14.7
2997.14,3.58,176.2,631.0,2.5,14.6
2999.15,3.58,176.2,631.0,2.4,14.6
3001.15,3.58,176.2,631.0,2.4,14.6
3003.16,3.58,176.2,631.0,2.4,14.8
3005.17,3.58,176.2,631.0,2.5,14.6
3007.18,3.58,176.2,631.0,2.4,14.7
3009.19,3.58,176.2,631.0,2.5,14.8
3011.2,3.58,176.2,631.0,2.5,14.8
3013.21,3.58,176.2,631.0,2.5,14.7
3015.22,3.58,176.2,631.0,2.4,14.8
3017.23,3.58,176.2,631.0,2.5,14.8
3019.24,3.58,176.2,631.0,2.5,14.8
3021.24,3.58,176.2,631.0,2.4,14.8
3023.25,3.58,176.1,631.0,2.5,14.8
3025.26,3.58,176.2,631.0,2.4,14.8
3027.27,3.58,176.1,631.0,2.5,14.9
3029.28,3.58,176.1,631.0,2.5,14.9
3031.29,3.58,176.1,631.0,2.4,14.9
3033.3,3.58,176.1,631.0,2.5,14.8
3035.3,3.58,176.1,631.0,2.5,14.8
3037.31,3.58,176.2,631.0,2.5,14.8
3039.32,3.58,176.2,631.0,2.5,14.9
3041.33,3.58,176.2,631.0,2.6,15.1
3043.34,3.58,176.1,631.0,2.5,15.0
3045.35,3.58,176.1,631.0,2.5,14.8
3047.36,3.58,176.1,631.0,2.5,15.1
3049.37,3.58,176.1,631.0,2.5,14.9
3051.37,3.58,176.1,631.0,2.6,15.0
3053.38,3.58,176.1,631.0,2.5,14.9
3055.39,3.58,176.1,631.0,2.6,15.1
3057.4,3.58,176.1,631.0,2.6,15.0
3059.41,3.58,176.1,629.0,2.5,15.1
3061.42,3.58,176.1,631.0,2.6,15.1
3063.43,3.58,176.0,631.0,2.6,15.0
3065.44,3.58,176.1,631.0,2.5,15.0
3067.45,3.58,176.2,631.0,2.6,15.0
3069.45,3.58,176.1,629.0,2.6,14.9
3071.46,3.58,176.1,631.0,2.6,15.1
3073.47,3.58,176.1,631.0,2.6,15.1
3075.48,3.58,176.0,631.0,2.6,15.0
3077.49,3.58,176.0,631.0,2.6,15.1
3079.5,3.58,176.1,631.0,2.6,15.0
3081.51,3.58,176.1,631.0,2.6,15.1
3083.52,3.58,176.1,631.0,2.6,15.1
3085.53,3.58,176.0,631.0,2.6,15.2
3087.53,3.58,176.0,631.0,2.6,15.2
3089.54,3.58,176.0,631.0,2.6,15.1
3091.55,3.58,176.0,631.0,2.6,15.2
3093.56,3.58,176.0,631.0,2.6,15.2
3095.57,3.58,176.0,631.0,2.6,15.2
3097.58,3.58,176.0,631.0,2.6,15.1
3099.59,3.58,176.0,631.0,2.5,15.2
3101.6,3.58,176.0,631.0,2.6,15.2
3103.6,3.58,176.0,631.0,2.6,15.2
3105.61,3.58,176.0,631.0,2.7,15.2
3107.62,3.58,176.0,631.0,2.6,15.4
3109.63,3.58,176.0,631.0,2.6,15.2
3111.64,3.58,176.0,631.0,2.6,15.3
3113.65,3.58,176.1,631.0,2.6,15.4
3115.66,3.58,176.0,631.0,2.6,15.3
3117.67,3.58,176.0,631.0,2.6,15.3
3119.68,3.58,176.0,631.0,2.6,15.3
3121.68,3.58,176.0,631.0,2.6,15.4
3123.69,3.58,176.0,629.0,2.6,15.4
3125.7,3.58,176.0,631.0,2.6,15.4
3127.71,3.58,176.0,631.0,2.6,15.3
3129.72,3.58,176.0,631.0,2.6,15.4
3131.73,3.58,176.0,629.0,2.6,15.4
3133.74,3.58,176.0,631.0,2.6,15.4
3135.75,3.58,175.9,629.0,2.6,15.4
3137.75,3.58,176.0,629.0,2.6,15.3
3139.76,3.58,176.0,629.0,2.5,15.4
3141.77,3.58,175.9,631.0,2.6,15.3
3143.78,3.58,175.9,629.0,2.6,15.4
3145.79,3.58,176.0,629.0,2.7,15.5
3147.8,3.58,176.0,631.0,2.7,15.4
3149.81,3.58,175.9,629.0,2.7,15.5
3151.82,3.58,176.0,631.0,2.7,15.3
3153.82,3.58,175.9,631.0,2.7,15.5
3155.83,3.58,175.9,629.0,2.7,15.5
3157.84,3.58,175.9,631.0,2.7,15.5
3159.85,3.58,175.9,629.0,2.7,15.5
3161.86,3.58,176.0,629.0,2.7,15.6
3163.87,3.58,175.9,629.0,2.8,15.5
3165.88,3.58,175.9,629.0,2.7,15.5
3167.89,3.58,175.9,629.0,2.7,15.5
3169.9,3.58,175.9,629.0,2.7,15.6
3171.9,3.58,175.9,629.0,2.7,15.5
3173.91,3.58,175.9,629.0,2.6,15.5
3175.92,3.58,175.9,629.0,2.7,15.6
3177.93,3.58,175.9,629.0,2.7,15.5
3179.94,3.58,175.9,629.0,2.7,15.6
3181.95,3.58,175.9,629.0,2.7,15.6
3183.96,3.58,175.9,629.0,2.7,15.7
3185.97,3.58,175.9,629.0,2.7,15.7
3187.97,3.58,175.9,629.0,2.7,15.7
3189.98,3.58,175.9,629.0,2.7,15.7
3191.99,3.58,175.9,629.0,2.8,15.6
3194.0,3.58,175.9,629.0,2.7,15.7
3196.01,3.58,175.9,629.0,2.7,15.6
3198.02,3.58,175.9,629.0,2.7,15.6
3200.03,3.58,175.9,629.0,2.7,15.7
3202.03,3.58,175.9,629.0,2.7,15.7
3204.04,3.58,175.8,629.0,2.7,15.7
3206.05,3.58,175.9,629.0,2.7,15.7
3208.06,3.58,175.8,629.0,2.7,15.8
3210.07,3.58,175.8,629.0,2.7,15.7
3212.08,3.58,175.8,629.0,2.8,15.7
3214.09,3.58,175.8,629.0,2.7,15.7
3216.1,3.58,175.9,629.0,2.7,15.7
3218.1,3.58,175.9,629.0,2.8,15.8
3220.11,3.58,175.8,629.0,2.8,15.7
3222.12,3.58,175.8,629.0,2.7,15.8
3224.13,3.58,175.8,629.0,2.7,15.8
3226.14,3.58,175.8,629.0,2.8,15.7
3228.15,3.58,175.9,629.0,2.7,15.8
3230.16,3.58,175.8,629.0,2.7,15.7
3232.17,3.58,175.8,629.0,2.8,15.8
3234.18,3.58,175.8,629.0,2.7,15.8
3236.19,3.58,175.8,629.0,2.8,16.0
3238.19,3.58,175.8,629.0,2.8,15.9
3240.2,3.58,175.8,629.0,2.7,15.9
3242.21,3.58,175.8,629.0,2.7,15.7
3244.22,3.58,175.8,629.0,2.8,15.9
3246.23,3.58,175.8,629.0,2.7,15.9
3248.24,3.58,175.7,629.0,2.7,15.8
3250.25,3.58,175.8,629.0,2.8,16.0
3252.25,3.58,175.8,629.0,2.8,15.9
3254.26,3.58,175.8,629.0,2.7,15.8
3256.27,3.58,175.8,629.0,2.7,16.0
3258.28,3.58,175.8,629.0,2.9,16.0
3260.29,3.58,175.7,628.0,2.7,16.0
3262.3,3.58,175.8,629.0,2.8,15.9
3264.31,3.58,175.7,628.0,2.7,15.9
3266.32,3.58,175.8,629.0,2.7,16.0
3268.33,3.58,175.7,629.0,2.8,16.0
3270.33,3.58,175.8,629.0,2.8,16.0
3272.34,3.58,175.8,629.0,2.7,16.1
3274.35,3.58,175.8,628.0,2.8,16.0
3276.36,3.58,175.8,629.0,2.8,16.1
3278.37,3.58,175.7,628.0,2.7,16.0
3280.38,3.58,175.7,628.0,2.9,16.1
3282.39,3.58,175.7,629.0,2.9,16.1
3284.4,3.58,175.7,628.0,2.8,16.1
3286.4,3.58,175.7,628.0,2.8,16.1
3288.41,3.58,175.7,628.0,2.8,16.1
3290.42,3.58,175.7,628.0,2.8,16.1
3292.43,3.58,175.8,629.0,2.7,15.8
3294.44,3.58,175.8,628.0,2.8,15.8
3296.45,3.58,175.7,628.0,2.8,16.1
3298.46,3.58,175.7,629.0,2.8,16.2
3300.47,3.58,175.7,628.0,2.9,16.0
3302.48,3.58,175.7,628.0,2.8,16.1
3304.48,3.58,175.7,628.0,2.8,16.1
3306.49,3.58,175.7,628.0,2.8,16.2
3308.5,3.58,175.7,629.0,2.9,16.2
3310.51,3.58,175.7,628.0,2.9,16.1
3312.52,3.58,175.8,629.0,2.8,16.1
3314.53,3.58,175.7,628.0,2.8,16.1
3316.54,3.58,175.7,628.0,2.9,16.2
3318.55,3.58,175.7,628.0,2.8,16.2
3320.55,3.58,175.6,628.0,2.8,16.0
3322.56,3.58,175.7,628.0,2.8,16.2
3324.57,3.58,175.7,628.0,2.9,16.2
3326.58,3.58,175.7,628.0,3.0,16.3
3328.59,3.58,175.7,628.0,2.8,16.2
3330.6,3.58,175.7,628.0,2.9,16.2
3332.61,3.58,175.6,628.0,2.8,16.1
3334.62,3.58,175.6,628.0,2.9,16.2
3336.63,3.58,175.7,628.0,2.9,16.1
3338.63,3.58,175.6,628.0,2.9,16.2
3340.64,3.58,175.7,628.0,2.9,16.2
3342.65,3.58,175.7,628.0,2.9,16.3
3344.66,3.58,175.6,628.0,2.9,16.2
3346.67,3.58,175.7,628.0,2.9,16.2
3348.68,3.58,175.6,628.0,2.9,16.3
3350.69,3.57,175.7,628.0,2.9,16.1
3352.7,3.58,175.6,628.0,2.9,16.3
3354.7,3.57,175.6,628.0,2.9,16.3
3356.71,3.58,175.6,628.0,2.9,16.2
3358.72,3.58,175.6,628.0,3.0,16.3
3360.73,3.58,175.7,628.0,3.0,16.4
3362.74,3.58,175.7,628.0,2.9,16.4
3364.75,3.58,175.6,628.0,2.9,16.4
3366.76,3.58,175.6,628.0,2.9,16.4
3368.77,3.58,175.7,628.0,3.0,16.3
3370.77,3.58,175.6,628.0,2.9,16.4
3372.78,3.58,175.6,628.0,2.8,16.3
3374.79,3.57,175.6,628.0,2.9,16.3
3376.8,3.58,175.6,628.0,2.9,16.4
3378.81,3.57,175.6,628.0,2.9,16.4
3380.82,3.58,175.6,628.0,2.9,16.2
3382.83,3.58,175.6,628.0,2.9,16.5
3384.84,3.57,175.6,628.0,3.0,16.3
3386.85,3.58,175.6,628.0,3.0,16.4
3388.85,3.58,175.6,628.0,3.0,16.3
3390.86,3.57,175.7,628.0,2.9,16.3
3392.87,3.58,175.6,628.0,2.9,16.3
3394.88,3.57,175.6,628.0,3.0,16.5
3396.89,3.58,175.6,628.0,2.9,16.4
3398.9,3.58,175.6,628.0,2.9,16.3
3400.91,3.58,175.6,628.0,2.9,16.4
3402.92,3.58,175.6,628.0,2.9,16.4
3404.92,3.58,175.6,628.0,2.9,16.4
3406.93,3.57,175.6,628.0,3.0,16.4
3408.94,3.58,175.6,628.0,2.9,16.5
3410.95,3.58,175.6,628.0,2.9,16.5
3412.96,3.58,175.5,628.0,2.9,16.4
3414.97,3.58,175.5,628.0,2.9,16.5
3416.98,3.58,175.6,628.0,2.9,16.2
3418.99,3.58,175.6,628.0,2.9,16.5
3421.0,3.58,175.5,628.0,3.0,16.4
3423.0,3.58,175.5,628.0,3.0,16.3
3425.01,3.58,175.5,628.0,3.0,16.5
3427.02,3.58,175.6,628.0,2.9,16.4
3429.03,3.58,175.5,628.0,3.0,16.4
3431.04,3.58,175.5,628.0,3.0,16.5
3433.05,3.57,175.6,628.0,2.9,16.3
3435.06,3.57,175.5,628.0,3.0,16.4
3437.07,3.58,175.5,628.0,2.9,16.5
3439.08,3.58,175.5,628.0,3.0,16.6
3441.08,3.57,175.5,628.0,2.9,16.5
3443.09,3.58,175.5,628.0,2.9,16.5
3445.1,3.58,175.5,628.0,2.9,16.4
3447.11,3.58,175.5,628.0,3.0,16.4
3449.12,3.57,175.5,628.0,3.0,16.6
3451.13,3.58,175.5,628.0,2.9,16.4
3453.14,3.57,175.6,628.0,3.0,16.4
3455.14,3.57,175.4,628.0,3.0,16.5
3457.15,3.57,175.5,628.0,3.0,16.5
3459.16,3.57,175.5,628.0,3.0,16.5
3461.17,3.57,175.5,628.0,2.9,16.4
3463.18,3.57,175.5,628.0,2.9,16.4
3465.19,3.57,175.5,628.0,2.9,16.5
3467.2,3.57,175.5,628.0,3.0,16.6
3469.21,3.58,175.5,626.0,3.0,16.7
3471.22,3.57,175.5,628.0,3.0,16.7
3473.22,3.58,175.5,626.0,3.0,16.6
3475.23,3.58,175.4,626.0,3.0,16.4
3477.24,3.57,175.4,628.0,3.0,16.5
3479.25,3.57,175.5,628.0,3.1,16.7
3481.26,3.57,175.5,626.0,3.1,16.7
3483.27,3.57,175.4,628.0,3.0,16.7
3485.28,3.57,175.5,628.0,3.0,16.6
3487.28,3.58,175.5,628.0,3.0,16.5
3489.29,3.57,175.4,626.0,3.0,16.5
3491.3,3.57,175.5,628.0,3.0,16.6
3493.31,3.57,175.4,626.0,2.9,16.4
3495.32,3.57,175.4,626.0,3.1,16.7
3497.33,3.57,175.4,626.0,3.0,16.7
3499.34,3.57,175.5,628.0,3.1,16.6
3501.35,3.58,175.4,628.0,3.1,16.7
3503.35,3.57,175.4,626.0,3.0,16.7
3505.37,3.57,175.4,626.0,3.1,16.7
3507.37,3.57,175.5,628.0,3.1,16.6
3509.38,3.57,175.4,626.0,3.0,16.6
3511.39,3.57,175.4,628.0,3.0,16.7
3513.4,3.58,175.4,626.0,3.1,16.6
3515.41,3.57,175.4,626.0,3.1,16.5
3517.42,3.57,175.4,626.0,3.0,16.6
3519.43,3.57,175.4,626.0,3.0,16.7
3521.43,3.57,175.4,626.0,3.0,16.6
3523.44,3.57,175.4,626.0,3.0,16.7
3525.45,3.57,175.4,626.0,3.0,16.7
3527.46,3.57,175.4,626.0,3.1,16.6
3529.47,3.57,175.3,626.0,3.1,16.8
3531.48,3.57,175.4,626.0,3.1,16.6
3533.49,3.57,175.4,626.0,3.1,16.6
3535.5,3.57,175.3,626.0,3.0,16.7
3537.5,3.57,175.4,626.0,3.2,16.7
3539.51,3.57,175.4,626.0,3.1,16.7
3541.52,3.57,175.4,626.0,3.0,16.7
3543.53,3.57,175.3,626.0,3.1,16.8
3545.54,3.57,175.4,626.0,3.1,16.8
3547.55,3.57,175.3,626.0,3.1,16.7
3549.56,3.57,175.4,626.0,3.2,16.9
3551.57,3.57,175.3,626.0,3.1,16.7
3553.57,3.57,175.3,626.0,3.0,16.6
3555.59,3.57,175.3,626.0,3.0,16.7
3557.59,3.57,175.4,626.0,3.0,16.7
3559.6,3.57,175.4,626.0,3.0,16.7
3561.61,3.57,175.3,626.0,3.1,16.6
3563.62,3.57,175.3,626.0,3.1,16.8
3565.63,3.57,175.3,626.0,3.1,16.8
3567.64,3.57,175.3,626.0,3.1,16.9
3569.65,3.57,175.3,626.0,3.1,16.9
3571.66,3.57,175.3,626.0,3.1,16.8
3573.66,3.57,175.3,626.0,3.2,16.8
3575.67,3.57,175.3,626.0,3.1,17.0
3577.68,3.57,175.3,626.0,3.1,16.9
3579.69,3.57,175.4,626.0,3.1,16.8
3581.7,3.57,175.3,626.0,3.1,17.0
3583.71,3.57,175.4,626.0,3.1,16.8
3585.72,3.57,175.3,626.0,3.1,16.8
3587.73,3.57,175.3,626.0,3.1,17.0
3589.73,3.57,175.3,626.0,3.1,16.9
3591.74,3.57,175.3,626.0,3.1,17.0
3593.75,3.57,175.3,626.0,3.2,16.9
3595.76,3.57,175.2,626.0,3.2,16.9
3597.77,3.57,175.3,626.0,3.1,16.7
3599.78,3.57,175.3,626.0,3.1,16.9
3601.79,3.57,175.3,626.0,3.1,17.0
3603.8,3.57,175.3,626.0,3.1,16.9
3605.81,3.57,175.3,626.0,3.2,17.0
3607.82,3.57,175.3,626.0,3.1,16.9
3609.82,3.57,175.3,626.0,3.1,16.9
3611.83,3.57,175.3,626.0,3.1,16.9
3613.84,3.57,175.3,626.0,3.1,16.9
3615.85,3.57,175.2,626.0,3.1,17.0
3617.86,3.57,175.3,626.0,3.1,16.9
3619.87,3.57,175.3,626.0,3.2,17.1
3621.88,3.57,175.3,626.0,3.1,16.8
3623.89,3.57,175.2,626.0,3.2,17.1
3625.9,3.57,175.3,626.0,3.2,16.9
3627.91,3.57,175.2,626.0,3.1,16.8
3629.91,3.57,175.2,626.0,3.2,16.9
3631.92,3.57,175.2,626.0,3.2,17.2
3633.93,3.57,175.2,626.0,3.2,16.7
3635.94,3.57,175.3,626.0,3.2,16.9
3637.95,3.57,175.2,626.0,3.2,17.0
3639.96,3.57,175.2,626.0,3.2,17.0
3641.97,3.57,175.2,626.0,3.2,17.0
3643.98,3.57,175.3,626.0,3.2,17.1
3645.98,3.57,175.2,626.0,3.2,17.1
3647.99,3.57,175.2,626.0,3.2,17.0
3650.0,3.57,175.2,626.0,3.1,16.9
3652.01,3.57,175.2,626.0,3.2,17.0
3654.02,3.57,175.2,626.0,3.2,17.1
3656.03,3.57,175.2,626.0,3.2,17.0
3658.04,3.57,175.2,626.0,3.2,17.1
3660.05,3.57,175.3,626.0,3.2,17.0
3662.05,3.57,175.2,626.0,3.2,17.0
3664.06,3.57,175.2,626.0,3.2,17.0
3666.07,3.57,175.3,626.0,3.2,17.0
3668.08,3.57,175.2,626.0,3.2,17.1
3670.09,3.57,175.2,626.0,3.3,17.2
3672.1,3.57,175.1,626.0,3.2,17.2
3674.11,3.57,175.2,626.0,3.2,17.0
3676.12,3.57,175.2,626.0,3.2,16.9
3678.13,3.57,175.2,626.0,3.2,17.1
3680.13,3.57,175.2,626.0,3.2,17.1
3682.14,3.57,175.2,626.0,3.2,17.2
3684.15,3.57,175.2,626.0,3.2,16.9
3686.16,3.57,175.1,626.0,3.2,17.0
3688.17,3.57,175.2,626.0,3.2,17.0
3690.18,3.57,175.1,626.0,3.2,17.1
3692.19,3.57,175.1,626.0,3.3,17.1
3694.19,3.57,175.1,626.0,3.3,17.1
3696.2,3.57,175.1,626.0,3.3,17.0
3698.21,3.57,175.2,626.0,3.2,17.1
3700.22,3.57,175.1,626.0,3.2,17.1
3702.23,3.57,175.1,624.0,3.2,17.0
3704.24,3.57,175.2,626.0,3.2,17.1
3706.25,3.57,175.2,626.0,3.2,17.2
3708.26,3.57,175.1,626.0,3.2,17.0
3710.26,3.57,175.1,626.0,3.2,17.1
3712.27,3.57,175.1,626.0,3.2,17.1
3714.28,3.57,175.2,626.0,3.2,17.2
3716.29,3.57,175.1,624.0,3.2,17.1
3718.3,3.57,175.1,626.0,3.2,17.1
3720.31,3.57,175.1,626.0,3.3,17.1
3722.32,3.57,175.1,626.0,3.2,17.2
3724.33,3.57,175.1,624.0,3.3,17.1
3726.34,3.57,175.1,624.0,3.3,17.2
3728.34,3.57,175.1,626.0,3.3,17.2
3730.35,3.57,175.0,624.0,3.3,17.2
3732.36,3.57,175.1,624.0,3.3,17.2
3734.37,3.57,175.1,624.0,3.3,17.2
3736.38,3.57,175.1,626.0,3.2,17.2
3738.39,3.57,175.1,624.0,3.2,17.2
3740.4,3.57,175.1,624.0,3.2,17.0
3742.4,3.57,175.1,624.0,3.2,17.0
3744.41,3.57,175.0,626.0,3.3,17.3
3746.42,3.57,175.1,624.0,3.2,17.2
3748.43,3.57,175.1,624.0,3.2,17.1
3750.44,3.57,175.1,626.0,3.2,17.1
3752.45,3.57,175.1,626.0,3.2,17.2
3754.46,3.57,175.1,624.0,3.2,17.2
3756.47,3.57,175.0,624.0,3.3,17.1
3758.48,3.57,175.1,626.0,3.2,17.1
3760.49,3.57,175.0,624.0,3.3,17.1
3762.49,3.57,175.0,624.0,3.3,17.2
3764.5,3.57,175.1,624.0,3.2,17.1
3766.51,3.57,175.0,624.0,3.3,17.4
3768.52,3.57,175.1,624.0,3.2,17.1
3770.53,3.57,175.0,624.0,3.3,17.3
3772.54,3.57,175.0,624.0,3.3,17.2
3774.55,3.57,175.0,624.0,3.3,17.3
3776.55,3.57,175.0,624.0,3.3,17.2
3778.56,3.57,175.0,624.0,3.3,17.4
3780.57,3.57,175.0,624.0,3.3,17.3
3782.58,3.57,175.1,624.0,3.3,17.4
3784.59,3.57,175.0,624.0,3.3,17.4
3786.6,3.57,175.0,624.0,3.3,17.3
3788.61,3.57,175.0,624.0,3.2,17.2
3790.62,3.57,175.0,624.0,3.3,17.3
3792.62,3.57,175.0,626.0,3.3,17.2
3794.63,3.57,175.0,624.0,3.3,17.3
3796.64,3.57,175.0,624.0,3.3,17.2
3798.65,3.57,174.9,624.0,3.3,17.3
3800.66,3.57,175.0,624.0,3.3,17.3
3802.67,3.57,175.0,624.0,3.3,17.3
3804.68,3.57,175.0,624.0,3.3,17.4
3806.69,3.57,175.0,624.0,3.3,17.3
3808.69,3.57,175.0,624.0,3.3,17.2
3810.7,3.57,174.9,624.0,3.3,17.4
3812.71,3.57,175.0,624.0,3.3,17.3
3814.72,3.57,175.0,624.0,3.3,17.2
3816.73,3.57,174.9,624.0,3.3,17.2
3818.74,3.57,174.9,624.0,3.4,17.3
3820.75,3.57,175.0,624.0,3.3,17.3
3822.76,3.57,175.0,624.0,3.3,17.3
3824.76,3.57,174.9,624.0,3.3,17.3
3826.77,3.57,175.0,624.0,3.4,17.3
3828.78,3.57,174.9,624.0,3.3,17.4
3830.79,3.57,175.0,624.0,3.3,17.3
3832.8,3.57,175.0,624.0,3.3,17.2
3834.81,3.57,174.9,624.0,3.4,17.3
3836.82,3.57,174.9,624.0,3.4,17.4
3838.83,3.57,174.9,624.0,3.3,17.3
3840.83,3.57,174.9,624.0,3.4,17.3
3842.84,3.57,175.0,624.0,3.3,17.3
3844.85,3.57,174.9,624.0,3.4,17.4
3846.86,3.57,174.9,624.0,3.3,17.4
3848.87,3.57,174.9,624.0,3.3,17.3
3850.88,3.57,174.9,624.0,3.4,17.4
3852.89,3.57,174.9,624.0,3.4,17.3
3854.9,3.57,174.9,624.0,3.3,17.3
3856.9,3.57,175.0,624.0,3.4,17.4
3858.91,3.57,174.9,624.0,3.3,17.3
3860.92,3.57,174.9,624.0,3.4,17.4
3862.93,3.57,174.9,624.0,3.4,17.4
3864.94,3.57,174.9,624.0,3.3,17.3
3866.95,3.57,174.9,624.0,3.4,17.3
3868.96,3.57,174.9,624.0,3.4,17.5
3870.97,3.57,174.8,624.0,3.3,17.4
3872.97,3.57,174.9,624.0,3.4,17.4
3874.98,3.57,174.9,624.0,3.4,17.4
3876.99,3.57,174.9,624.0,3.4,17.5
3879.0,3.57,174.9,624.0,3.3,17.4
3881.01,3.57,174.9,624.0,3.4,17.5
3883.02,3.57,174.8,624.0,3.4,17.5
3885.03,3.57,174.9,624.0,3.4,17.4
3887.03,3.57,174.9,624.0,3.4,17.5
3889.04,3.57,174.9,624.0,3.3,17.5
3891.05,3.57,174.9,624.0,3.4,17.4
3893.06,3.57,174.8,624.0,3.4,17.5
3895.07,3.57,174.8,624.0,3.4,17.5
3897.08,3.57,174.8,624.0,3.4,17.5
3899.09,3.57,174.8,624.0,3.4,17.4
3901.1,3.57,174.8,624.0,3.4,17.4
3903.11,3.57,174.9,624.0,3.3,17.4
3905.12,3.57,174.9,624.0,3.4,17.3
3907.12,3.57,174.8,624.0,3.4,17.4
3909.13,3.57,174.8,624.0,3.4,17.5
3911.14,3.57,174.9,623.0,3.4,17.4
3913.15,3.57,174.8,624.0,3.4,17.4
3915.16,3.57,174.7,623.0,3.4,17.4
3917.17,3.57,174.8,624.0,3.4,17.4
3919.18,3.57,174.8,624.0,3.4,17.4
3921.18,3.57,174.8,624.0,3.4,17.4
3923.19,3.57,174.7,624.0,3.4,17.5
3925.2,3.57,174.8,624.0,3.4,17.4
3927.21,3.57,174.7,623.0,3.4,17.4
3929.22,3.57,174.8,624.0,3.4,17.5
3931.23,3.57,174.8,624.0,3.4,17.5
3933.24,3.57,174.8,624.0,3.4,17.5
3935.25,3.57,174.7,623.0,3.4,17.5
3937.26,3.57,174.8,624.0,3.4,17.6
3939.26,3.57,174.8,624.0,3.4,17.5
3941.27,3.57,174.7,624.0,3.4,17.5
3943.28,3.57,174.8,623.0,3.4,17.5
3945.29,3.57,174.8,623.0,3.4,17.4
3947.3,3.57,174.8,623.0,3.4,17.6
3949.31,3.57,174.8,624.0,3.5,17.5
3951.32,3.56,174.8,624.0,3.4,17.7
3953.33,3.56,174.7,623.0,3.4,17.5
3955.33,3.57,174.7,623.0,3.5,17.6
3957.34,3.57,174.7,623.0,3.4,17.5
3959.35,3.57,174.7,623.0,3.4,17.6
3961.36,3.57,174.8,624.0,3.5,17.7
3963.37,3.57,174.7,623.0,3.5,17.7
3965.38,3.57,174.7,623.0,3.4,17.7
3967.39,3.57,174.7,624.0,3.5,17.7
3969.39,3.57,174.7,623.0,3.5,17.6
3971.4,3.57,174.7,623.0,3.5,17.6
3973.41,3.56,174.7,623.0,3.5,17.7
3975.42,3.57,174.7,623.0,3.5,17.5
3977.43,3.56,174.7,623.0,3.5,17.7
3979.44,3.57,174.7,623.0,3.5,17.5
3981.45,3.56,174.7,623.0,3.4,17.5
3983.46,3.57,174.7,623.0,3.4,17.6
3985.47,3.57,174.7,623.0,3.5,17.6
3987.47,3.56,174.7,623.0,3.4,17.6
3989.48,3.57,174.6,623.0,3.5,17.7
3991.49,3.56,174.7,623.0,3.5,17.7
3993.5,3.57,174.7,623.0,3.5,17.7
3995.51,3.57,174.7,623.0,3.5,17.8
3997.52,3.56,174.7,623.0,3.5,17.7
3999.53,3.56,174.7,623.0,3.5,17.7
4001.53,3.56,174.7,623.0,3.5,17.7
4003.54,3.57,174.7,623.0,3.4,17.6
4005.55,3.56,174.7,623.0,3.5,17.7
4007.56,3.56,174.7,623.0,3.5,17.7
4009.57,3.57,174.7,623.0,3.5,17.7
4011.58,3.57,174.7,623.0,3.5,17.6
4013.59,3.56,174.7,623.0,3.5,17.7
4015.6,3.57,174.6,623.0,3.5,17.7
4017.6,3.56,174.7,623.0,3.5,17.7
4019.61,3.56,174.6,623.0,3.5,17.7
4021.62,3.56,174.6,623.0,3.6,17.7
4023.63,3.56,174.6,623.0,3.5,17.6
4025.64,3.56,174.6,623.0,3.5,17.6
4027.65,3.56,174.7,623.0,3.5,17.9
4029.66,3.57,174.6,623.0,3.5,17.7
4031.67,3.56,174.6,623.0,3.5,17.7
4033.68,3.56,174.6,623.0,3.5,17.8
4035.68,3.56,174.6,623.0,3.5,17.7
4037.69,3.56,174.6,623.0,3.5,17.7
4039.7,3.56,174.7,623.0,3.5,17.7
4041.71,3.56,174.6,623.0,3.5,17.7
4043.72,3.56,174.6,623.0,3.5,17.9
4045.73,3.56,174.7,623.0,3.5,17.8
4047.74,3.56,174.6,623.0,3.5,17.7
4049.75,3.56,174.6,623.0,3.5,17.8
4051.76,3.56,174.5,623.0,3.5,17.7
4053.76,3.56,174.5,623.0,3.5,17.8
4055.77,3.56,174.5,623.0,3.5,17.9
4057.78,3.56,174.5,623.0,3.5,17.8
